37.803508	-122.470508	101
37.803515	-122.470804	101
37.803525	-122.452753	101
37.803548	-122.470633	101
37.803592	-122.470769	101
37.803632	-122.452782	101
37.803667	-122.471001	101
37.803703	-122.452803	101
37.803706	-122.45231	101
37.803798	-122.471339	101
37.803996	-122.471771	101
37.804018	-122.472011	101
37.804018	-122.472011	101
37.804199	-122.472121	101
37.804422	-122.47264	101
37.804507	-122.472575	101
37.805023	-122.473088	101
37.805277	-122.473558	101
37.805366	-122.473441	101
37.806233	-122.474562	101
37.806233	-122.474562	101
37.806269	-122.4746	101
37.806303	-122.474447	101
37.806303	-122.474447	101
37.806342	-122.474488	101
37.806591	-122.474937	101
37.806655	-122.474823	101
37.806898	-122.475375	101
37.807037	-122.475194	101
37.80711	-122.475696	101
37.807685	-122.475972	101
37.807751	-122.476229	101
37.808155	-122.476491	101
37.808155	-122.476491	101
37.808204	-122.476682	101
37.808256	-122.476592	101
37.808544	-122.476978	101
37.808587	-122.47688	101
37.809011	-122.477231	101
37.80904	-122.477126	101
37.809379	-122.477359	101
37.809397	-122.47725	101
37.809736	-122.477418	101
37.809751	-122.477308	101
37.809854	-122.477438	101
37.809864	-122.477327	101
37.810977	-122.477578	101
37.810977	-122.477578	101
37.810997	-122.477469	101
37.810997	-122.477469	101
37.811298	-122.477507	101
37.814224	-122.478045	101
37.825548	-122.479332	101
37.825579	-122.479156	101
37.806906	-122.474408	101 n on
37.807037	-122.475194	101 n on
37.748265	-122.403947	101 s off
37.748425	-122.404104	101 s off
37.748119	-122.466282	10th
37.749075	-122.466336	10th
37.750939	-122.466469	10th
37.752803	-122.4666	10th
37.752803	-122.4666	10th
37.754668	-122.46673	10th
37.756534	-122.466862	10th
37.758398	-122.466993	10th
37.760265	-122.467122	10th
37.762128	-122.467253	10th
37.76399	-122.467383	10th
37.765877	-122.467515	10th
37.769244	-122.408007	10th
37.769793	-122.409035	10th
37.769793	-122.409035	10th
37.770349	-122.409736	10th
37.771579	-122.411278	10th
37.772073	-122.411897	10th
37.77269	-122.468115	10th
37.772812	-122.412824	10th
37.773133	-122.468019	10th
37.773304	-122.468024	10th
37.77356	-122.413763	10th
37.774043	-122.414368	10th
37.774476	-122.41491	10th
37.774844	-122.415372	10th
37.775174	-122.468158	10th
37.775272	-122.415908	10th
37.775272	-122.415908	10th
37.775699	-122.416443	10th
37.775764	-122.416525	10th
37.775764	-122.416525	10th
37.776076	-122.416916	10th
37.776541	-122.417501	10th
37.777039	-122.468293	10th
37.778897	-122.468426	10th
37.780822	-122.468564	10th
37.782751	-122.468704	10th
37.784621	-122.46884	10th
37.786483	-122.468975	10th
37.786787	-122.468997	10th
37.75166	-122.467611	11th
37.751805	-122.467569	11th
37.752756	-122.467643	11th
37.752756	-122.467643	11th
37.754432	-122.467755	11th
37.754626	-122.467803	11th
37.756486	-122.467932	11th
37.758351	-122.46806	11th
37.760218	-122.468191	11th
37.762081	-122.468321	11th
37.763943	-122.468451	11th
37.76583	-122.468583	11th
37.769411	-122.410931	11th
37.769433	-122.410959	11th
37.769456	-122.410989	11th
37.769456	-122.410989	11th
37.77063	-122.41248	11th
37.771864	-122.414027	11th
37.772158	-122.414392	11th
37.772649	-122.415002	11th
37.773101	-122.415561	11th
37.773257	-122.469092	11th
37.773532	-122.416104	11th
37.773906	-122.416576	11th
37.774325	-122.417104	11th
37.774651	-122.417515	11th
37.775125	-122.469227	11th
37.775558	-122.418659	11th
37.77699	-122.469361	11th
37.778849	-122.469495	11th
37.780769	-122.469627	11th
37.782702	-122.46977	11th
37.784573	-122.469908	11th
37.786437	-122.470044	11th
37.786738	-122.470066	11th
37.825777	-122.373762	11th
37.826149	-122.372905	11th
37.826909	-122.371108	11th
37.827349	-122.370112	11th
37.827835	-122.368736	11th
37.743384	-122.468073	12th
37.744124	-122.468133	12th
37.744864	-122.468193	12th
37.746412	-122.468155	12th
37.746485	-122.468197	12th
37.747007	-122.468239	12th
37.747071	-122.468351	12th
37.748129	-122.468424	12th
37.748946	-122.468481	12th
37.748986	-122.468563	12th
37.749188	-122.468573	12th
37.74929	-122.46842	12th
37.749441	-122.468316	12th
37.749624	-122.468325	12th
37.749836	-122.46839	12th
37.750272	-122.468356	12th
37.750613	-122.468486	12th
37.750797	-122.469014	12th
37.75082	-122.468674	12th
37.751016	-122.468976	12th
37.751231	-122.468877	12th
37.751513	-122.468817	12th
37.75171	-122.468788	12th
37.75191	-122.468813	12th
37.752116	-122.468863	12th
37.752206	-122.468726	12th
37.755217	-122.468918	12th
37.756438	-122.469003	12th
37.758304	-122.469131	12th
37.760171	-122.469263	12th
37.762034	-122.469392	12th
37.763896	-122.469522	12th
37.765783	-122.469654	12th
37.770052	-122.413046	12th
37.770255	-122.41354	12th
37.770347	-122.41375	12th
37.77061	-122.414344	12th
37.770896	-122.414997	12th
37.771413	-122.416184	12th
37.771724	-122.4169	12th
37.771962	-122.417446	12th
37.772222	-122.418352	12th
37.772233	-122.418069	12th
37.773053	-122.418618	12th
37.77321	-122.470163	12th
37.77322	-122.418855	12th
37.773893	-122.419664	12th
37.774298	-122.42015	12th
37.774359	-122.420254	12th
37.775077	-122.470298	12th
37.776941	-122.470433	12th
37.778801	-122.470568	12th
37.780723	-122.470717	12th
37.782652	-122.470846	12th
37.784524	-122.470981	12th
37.786387	-122.471115	12th
37.78669	-122.471136	12th
37.825247	-122.376615	12th
37.82537	-122.376337	12th
37.825534	-122.375968	12th
37.825714	-122.375561	12th
37.826328	-122.374144	12th
37.769411	-122.410931	13th
37.769433	-122.410959	13th
37.769457	-122.411079	13th
37.769502	-122.413385	13th
37.769536	-122.414494	13th
37.769578	-122.413347	13th
37.769578	-122.413347	13th
37.769591	-122.415577	13th
37.769596	-122.4141	13th
37.769612	-122.414801	13th
37.769631	-122.415563	13th
37.769631	-122.415563	13th
37.769688	-122.416339	13th
37.769688	-122.416339	13th
37.769806	-122.418125	13th
37.769815	-122.417753	13th
37.769864	-122.417821	13th
37.769878	-122.417129	13th
37.769957	-122.417661	13th
37.769957	-122.417661	13th
37.769975	-122.417777	13th
37.769975	-122.417777	13th
37.770111	-122.420008	13th
37.770111	-122.420008	13th
37.770219	-122.419414	13th
37.770292	-122.419582	13th
37.770392	-122.419695	13th
37.770517	-122.419729	13th
37.770673	-122.419759	13th
37.826869	-122.375539	13th
37.826937	-122.376092	13th
37.827049	-122.376467	13th
37.827203	-122.376983	13th
37.827265	-122.374308	13th
37.827391	-122.37761	13th
37.82759	-122.373816	13th
37.828363	-122.372063	13th
37.828363	-122.372063	13th
37.82868	-122.371343	13th
37.828842	-122.370976	13th
37.829387	-122.369746	13th
37.829587	-122.368992	13th
37.737417	-122.46831	14th
37.73797	-122.469057	14th
37.738287	-122.469418	14th
37.738505	-122.469667	14th
37.738685	-122.469852	14th
37.738933	-122.469947	14th
37.739564	-122.469975	14th
37.741425	-122.470105	14th
37.741425	-122.470105	14th
37.743289	-122.470235	14th
37.745159	-122.470365	14th
37.746902	-122.470486	14th
37.74702	-122.470512	14th
37.748768	-122.470618	14th
37.748869	-122.470595	14th
37.748971	-122.470668	14th
37.74899	-122.470599	14th
37.749775	-122.471018	14th
37.749799	-122.470951	14th
37.750395	-122.470963	14th
37.750395	-122.471036	14th
37.750624	-122.471032	14th
37.750659	-122.470954	14th
37.750739	-122.470987	14th
37.750779	-122.47089	14th
37.750814	-122.470947	14th
37.750912	-122.470846	14th
37.751096	-122.470828	14th
37.751119	-122.470735	14th
37.751616	-122.470546	14th
37.751659	-122.470614	14th
37.751837	-122.470564	14th
37.751841	-122.470474	14th
37.75202	-122.470557	14th
37.752029	-122.47048	14th
37.752125	-122.470588	14th
37.752144	-122.470522	14th
37.752243	-122.470637	14th
37.752267	-122.470592	14th
37.752376	-122.47068	14th
37.752376	-122.47068	14th
37.752616	-122.470908	14th
37.752616	-122.470908	14th
37.752616	-122.470908	14th
37.753356	-122.471174	14th
37.753494	-122.471188	14th
37.753606	-122.471191	14th
37.753734	-122.471171	14th
37.753877	-122.471132	14th
37.7541	-122.471036	14th
37.754217	-122.471016	14th
37.754266	-122.471019	14th
37.754466	-122.471043	14th
37.754515	-122.471049	14th
37.754797	-122.471017	14th
37.755099	-122.471168	14th
37.755353	-122.471035	14th
37.755487	-122.471008	14th
37.755772	-122.470995	14th
37.755862	-122.47096	14th
37.755862	-122.471035	14th
37.755972	-122.47096	14th
37.756347	-122.471007	14th
37.756352	-122.470926	14th
37.756519	-122.470997	14th
37.756624	-122.470927	14th
37.756631	-122.471011	14th
37.756713	-122.471037	14th
37.756818	-122.471086	14th
37.756863	-122.471021	14th
37.756938	-122.471178	14th
37.75703	-122.471288	14th
37.75704	-122.471173	14th
37.757104	-122.471414	14th
37.757161	-122.471545	14th
37.757176	-122.47141	14th
37.757295	-122.471875	14th
37.757338	-122.471965	14th
37.757375	-122.471889	14th
37.757465	-122.472027	14th
37.760076	-122.471409	14th
37.76194	-122.471538	14th
37.763802	-122.471668	14th
37.765688	-122.4718	14th
37.767159	-122.4382	14th
37.767222	-122.437299	14th
37.767275	-122.436478	14th
37.767328	-122.435624	14th
37.767462	-122.433408	14th
37.767528	-122.432299	14th
37.767595	-122.431191	14th
37.767635	-122.430536	14th
37.767662	-122.430081	14th
37.767729	-122.428969	14th
37.767735	-122.428657	14th
37.767793	-122.427865	14th
37.767852	-122.426952	14th
37.767869	-122.426693	14th
37.767869	-122.426693	14th
37.767939	-122.425536	14th
37.76795	-122.425354	14th
37.768006	-122.424412	14th
37.76814	-122.422199	14th
37.76819	-122.421365	14th
37.768199	-122.42121	14th
37.768226	-122.420777	14th
37.768274	-122.419982	14th
37.768319	-122.419225	14th
37.76836	-122.418556	14th
37.768405	-122.417802	14th
37.768471	-122.416707	14th
37.768537	-122.415614	14th
37.768602	-122.41454	14th
37.768671	-122.413396	14th
37.773114	-122.472297	14th
37.774979	-122.472435	14th
37.776844	-122.472572	14th
37.778704	-122.472708	14th
37.780631	-122.472844	14th
37.782554	-122.472984	14th
37.784421	-122.47312	14th
37.786288	-122.473255	14th
37.787193	-122.473321	14th
37.787193	-122.473321	14th
37.78731	-122.473312	14th
37.736187	-122.469942	15th
37.736589	-122.470574	15th
37.736647	-122.47068	15th
37.736774	-122.470806	15th
37.736952	-122.47087	15th
37.737574	-122.470924	15th
37.737649	-122.470963	15th
37.739515	-122.471094	15th
37.741383	-122.471226	15th
37.741383	-122.471226	15th
37.74324	-122.471357	15th
37.745109	-122.471489	15th
37.745274	-122.471405	15th
37.745783	-122.471312	15th
37.74618	-122.471276	15th
37.746849	-122.471306	15th
37.746971	-122.47162	15th
37.746984	-122.471319	15th
37.748836	-122.471749	15th
37.750701	-122.471879	15th
37.750814	-122.471917	15th
37.751061	-122.471944	15th
37.751306	-122.471919	15th
37.75257	-122.472008	15th
37.75257	-122.472008	15th
37.754217	-122.472116	15th
37.754389	-122.472124	15th
37.754497	-122.472064	15th
37.75457	-122.472049	15th
37.754682	-122.472034	15th
37.755239	-122.472071	15th
37.755384	-122.472111	15th
37.755675	-122.472355	15th
37.755812	-122.472423	15th
37.75587	-122.472409	15th
37.755943	-122.472381	15th
37.755972	-122.472515	15th
37.756011	-122.472447	15th
37.75618	-122.472681	15th
37.75621	-122.472609	15th
37.756282	-122.472717	15th
37.756285	-122.472643	15th
37.756322	-122.472639	15th
37.756416	-122.472628	15th
37.75643	-122.472696	15th
37.756523	-122.472572	15th
37.756558	-122.472638	15th
37.756806	-122.472333	15th
37.756844	-122.472395	15th
37.757103	-122.47214	15th
37.757118	-122.472201	15th
37.757333	-122.472033	15th
37.757465	-122.472027	15th
37.757605	-122.471986	15th
37.757661	-122.471897	15th
37.757763	-122.471762	15th
37.757943	-122.471634	15th
37.758164	-122.471574	15th
37.759046	-122.471962	15th
37.759108	-122.472299	15th
37.759923	-122.472356	15th
37.760029	-122.472446	15th
37.760135	-122.472537	15th
37.761891	-122.472659	15th
37.763752	-122.47279	15th
37.765641	-122.472923	15th
37.765666	-122.436459	15th
37.765727	-122.435472	15th
37.76586	-122.437067	15th
37.765862	-122.433255	15th
37.765996	-122.431038	15th
37.766014	-122.430824	15th
37.766063	-122.429926	15th
37.76613	-122.428819	15th
37.766194	-122.427757	15th
37.766251	-122.426807	15th
37.766268	-122.426538	15th
37.766268	-122.426538	15th
37.766297	-122.438555	15th
37.766349	-122.4252	15th
37.766406	-122.424258	15th
37.766465	-122.423281	15th
37.76654	-122.422044	15th
37.766571	-122.421531	15th
37.766576	-122.439502	15th
37.766599	-122.421057	15th
37.766625	-122.420638	15th
37.766674	-122.419825	15th
37.766719	-122.419072	15th
37.766725	-122.413227	15th
37.766739	-122.418734	15th
37.766751	-122.41283	15th
37.76676	-122.418403	15th
37.76677	-122.412538	15th
37.766805	-122.417645	15th
37.766841	-122.41158	15th
37.766871	-122.416549	15th
37.766903	-122.41061	15th
37.766937	-122.415462	15th
37.767028	-122.408582	15th
37.76707	-122.41326	15th
37.767082	-122.407685	15th
37.767142	-122.406677	15th
37.7672	-122.405708	15th
37.767217	-122.405422	15th
37.767217	-122.405422	15th
37.767223	-122.405321	15th
37.767233	-122.405154	15th
37.767244	-122.404963	15th
37.767244	-122.404963	15th
37.767257	-122.40475	15th
37.767316	-122.40376	15th
37.767316	-122.40376	15th
37.767326	-122.403588	15th
37.767326	-122.403588	15th
37.767373	-122.402807	15th
37.767431	-122.401843	15th
37.767431	-122.401843	15th
37.767488	-122.400877	15th
37.767488	-122.400877	15th
37.773063	-122.473428	15th
37.774928	-122.473563	15th
37.776793	-122.473698	15th
37.778653	-122.473833	15th
37.780575	-122.473982	15th
37.781817	-122.474065	15th
37.782509	-122.474111	15th
37.78437	-122.474246	15th
37.786238	-122.474383	15th
37.786975	-122.474427	15th
37.786975	-122.474427	15th
37.787842	-122.474581	15th
37.788214	-122.474606	15th
37.737598	-122.472089	16th
37.739466	-122.472221	16th
37.741332	-122.472353	16th
37.743191	-122.472479	16th
37.743925	-122.472529	16th
37.744029	-122.472767	16th
37.744152	-122.472841	16th
37.744888	-122.472949	16th
37.745044	-122.472925	16th
37.745199	-122.4729	16th
37.745655	-122.472804	16th
37.746313	-122.472816	16th
37.746804	-122.472777	16th
37.746921	-122.472742	16th
37.748787	-122.472873	16th
37.750652	-122.473003	16th
37.75252	-122.473133	16th
37.75252	-122.473133	16th
37.754381	-122.473262	16th
37.755549	-122.473344	16th
37.756237	-122.473683	16th
37.756539	-122.473576	16th
37.756845	-122.473443	16th
37.757593	-122.473662	16th
37.7581	-122.473698	16th
37.759081	-122.473763	16th
37.75915	-122.473764	16th
37.759233	-122.473737	16th
37.759293	-122.473655	16th
37.759327	-122.473556	16th
37.759331	-122.473495	16th
37.759596	-122.47362	16th
37.759975	-122.473652	16th
37.761841	-122.473783	16th
37.763703	-122.473913	16th
37.763761	-122.437343	16th
37.763771	-122.436954	16th
37.763983	-122.436535	16th
37.764089	-122.436325	16th
37.764102	-122.435317	16th
37.764138	-122.435455	16th
37.764196	-122.433074	16th
37.764226	-122.433274	16th
37.764259	-122.432773	16th
37.764289	-122.43228	16th
37.764324	-122.4317	16th
37.764374	-122.430882	16th
37.76442	-122.430118	16th
37.764441	-122.429771	16th
37.764461	-122.429428	16th
37.764508	-122.428665	16th
37.764574	-122.42756	16th
37.764646	-122.426382	16th
37.764646	-122.426382	16th
37.764755	-122.424574	16th
37.764783	-122.424103	16th
37.764843	-122.423112	16th
37.764859	-122.422853	16th
37.764872	-122.422629	16th
37.764917	-122.421886	16th
37.764939	-122.421515	16th
37.764948	-122.421381	16th
37.764956	-122.42124	16th
37.764977	-122.420901	16th
37.764996	-122.420581	16th
37.764996	-122.420581	16th
37.765002	-122.420482	16th
37.765002	-122.420482	16th
37.765051	-122.419669	16th
37.76511	-122.418698	16th
37.76511	-122.418698	16th
37.765117	-122.418579	16th
37.765117	-122.418579	16th
37.765183	-122.417487	16th
37.765249	-122.416388	16th
37.765315	-122.415308	16th
37.76535	-122.414722	16th
37.765448	-122.413105	16th
37.76549	-122.412416	16th
37.765548	-122.411455	16th
37.765593	-122.474045	16th
37.765606	-122.410487	16th
37.765723	-122.408544	16th
37.765783	-122.407534	16th
37.765842	-122.406553	16th
37.7659	-122.405585	16th
37.765923	-122.4052	16th
37.765923	-122.4052	16th
37.765938	-122.404952	16th
37.765945	-122.404836	16th
37.765945	-122.404836	16th
37.765958	-122.404623	16th
37.766017	-122.403643	16th
37.766017	-122.403643	16th
37.766075	-122.402685	16th
37.766075	-122.402685	16th
37.766075	-122.402685	16th
37.766087	-122.40249	16th
37.766087	-122.40249	16th
37.766133	-122.401721	16th
37.76619	-122.400755	16th
37.76625	-122.399761	16th
37.76625	-122.399761	16th
37.766289	-122.399141	16th
37.766289	-122.399141	16th
37.766309	-122.398825	16th
37.766309	-122.398825	16th
37.766309	-122.398825	16th
37.766329	-122.398504	16th
37.766329	-122.398504	16th
37.766369	-122.397863	16th
37.766369	-122.397863	16th
37.76643	-122.396897	16th
37.76643	-122.396897	16th
37.766545	-122.395061	16th
37.766545	-122.395061	16th
37.766559	-122.394837	16th
37.766559	-122.394837	16th
37.766559	-122.394837	16th
37.766571	-122.394644	16th
37.766582	-122.394473	16th
37.766614	-122.393968	16th
37.766614	-122.393968	16th
37.766671	-122.393001	16th
37.766671	-122.393001	16th
37.766671	-122.393001	16th
37.766792	-122.390976	16th
37.766792	-122.390976	16th
37.766792	-122.390976	16th
37.766795	-122.390918	16th
37.766815	-122.390589	16th
37.766833	-122.39029	16th
37.766833	-122.39029	16th
37.766833	-122.39029	16th
37.766903	-122.389099	16th
37.766903	-122.389099	16th
37.766903	-122.389099	16th
37.766958	-122.388164	16th
37.766958	-122.388164	16th
37.773011	-122.474551	16th
37.774877	-122.474686	16th
37.776742	-122.474821	16th
37.778602	-122.474956	16th
37.780529	-122.475084	16th
37.781847	-122.475188	16th
37.782457	-122.475236	16th
37.784319	-122.475371	16th
37.786181	-122.475504	16th
37.786782	-122.475547	16th
37.73755	-122.473161	17th
37.739419	-122.473292	17th
37.741283	-122.473423	17th
37.743144	-122.473553	17th
37.745012	-122.473684	17th
37.746874	-122.473816	17th
37.74874	-122.473946	17th
37.749313	-122.473986	17th
37.750604	-122.474075	17th
37.752472	-122.474205	17th
37.752472	-122.474205	17th
37.754334	-122.474335	17th
37.756202	-122.474464	17th
37.758061	-122.474594	17th
37.759927	-122.474724	17th
37.761478	-122.451958	17th
37.761561	-122.45058	17th
37.761648	-122.44912	17th
37.761726	-122.44778	17th
37.761781	-122.446783	17th
37.761781	-122.446783	17th
37.761794	-122.474855	17th
37.761816	-122.446384	17th
37.76188	-122.445309	17th
37.761947	-122.444196	17th
37.761997	-122.443359	17th
